UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	132
0	0
0	0
0	4
0	3
0	1
1	3
0	0
0	3
0	3
0	1
0	1
0	0
0	1
0	1
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	33
0	28
47	36
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
5	92
0	89
2	51
0	36
0	43
0	0
0	0
1	31
38	48
0	8
0	25
0	32
0	6
0	39
1	157
86	81
0	37
0	43
286	317
0	157
0	121
0	160
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	7
6	1
2	1
0	0
10	159
0	13
0	14
0	14
0	4
0	0
0	0
0	0
0	0
0	0
1	12
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
39	11
0	12
0	1
0	6
0	11
0	12
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	623
0	631
0	522
0	312
0	31
0	0
0	88
0	39
0	70
0	119
0	78
0	121
0	79
0	74
0	52
0	20
1	210
0	210
0	30
0	13
3	8
1	50
0	2
0	0
0	5
0	1
0	1
0	0
0	1
0	0
0	0
0	106
0	0
2	1
4	198
2	184
0	60
0	49
4	99
0	56
33	199
0	13
0	1
1	1
4	75
1	0
0	0
0	1
0	0
0	1
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
248	114
0	34
0	42
0	29
0	0
0	0
1	155
0	139
0	101
0	16
3	15
0	67
1	385
1	33
0	399
0	9
0	20
0	25
0	40
0	44
0	37
0	40
0	13
0	12
0	8
0	0
0	3
0	3
0	4
0	4
0	5
0	7
0	1
0	5
0	10
0	6
0	12
0	4
0	9
0	5
0	6
0	8
0	5
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	6
0	11
0	4
0	7
0	4
0	10
0	10
0	9
0	13
0	9
0	8
0	5
0	1
1	32
0	6
0	6
0	7
0	7
0	8
0	6
0	3
0	4
0	5
0	7
0	8
0	7
0	8
0	9
0	8
0	1
0	7
0	8
0	5
0	10
0	2
0	7
0	8
0	4
0	5
0	7
0	11
0	10
1	8
4	8
0	12
0	7
0	3
0	13
0	15
0	8
0	8
0	6
0	8
0	8
0	7
0	7
0	8
0	12
0	12
0	13
0	13
0	14
0	13
0	14
0	9
0	10
0	9
0	9
0	11
0	7
0	8
0	7
0	12
0	20
0	11
0	12
0	15
0	7
0	8
0	14
0	12
0	15
0	11
0	11
0	12
0	9
0	7
0	5
0	9
0	14
0	23
0	8
0	3
0	9
0	7
0	11
0	8
0	3
0	3
0	7
0	13
0	14
0	2
0	9
0	10
0	9
0	9
0	223
0	919
0	6
0	52
0	7
0	397
0	5
0	7
2	2
0	3
0	7
0	0
0	5
0	4
0	6
0	30
0	39
0	37
0	35
0	36
0	33
0	36
0	33
0	38
0	43
0	30
0	32
0	37
0	65
0	39
0	39
0	39
0	44
0	29
0	37
0	32
0	42
0	35
0	39
0	38
0	34
0	38
0	48
0	43
0	43
0	43
0	49
0	35
0	36
0	35
0	36
0	54
0	32
0	31
0	37
0	37
0	13
0	8
0	7
0	9
0	7
0	11
0	12
0	9
0	8
0	9
0	6
0	0
0	15
0	12
0	12
0	15
0	14
0	17
0	18
0	5
0	1
0	1
0	12
0	18
0	8
0	11
0	11
0	7
0	16
0	32
0	36
0	29
0	29
0	462
0	37
0	33
0	32
0	31
0	32
0	21
0	25
0	32
0	32
0	26
0	25
0	19
0	17
0	23
0	274
0	24
0	16
0	26
0	23
0	19
0	24
0	25
0	24
0	26
0	27
0	16
0	389
0	28
0	26
0	27
0	33
0	14
0	15
0	20
0	13
0	4
0	5
0	9
0	9
0	9
0	6
0	5
0	5
0	8
0	5
0	10
0	8
0	6
0	2
0	5
0	7
0	3
0	3
0	6
0	7
0	5
0	11
0	10
0	6
0	47
0	1
0	3
0	0
0	0
0	0
0	0
0	5
0	19
450	1347
0	0
0	19
0	3
0	3
0	58
0	54
0	8
0	8
0	8
0	12
0	11
0	7
0	7
0	6
0	6
0	3
0	3
0	2
0	296
0	282
0	276
0	104
0	26
0	22
0	48
0	31
0	34
0	14
0	30
0	25
0	8
0	55
9	8
0	58
2	45
0	31
3	33
1	21
0	0
0	243
0	58
1	118
333	384
0	367
0	68
0	61
1	394
0	298
2	256
0	254
0	255
0	252
0	286
1	142
0	243
10	407
0	416
0	400
0	395
1	151
0	34
0	37
1	8
0	0
1	0
373	147
0	55
0	64
0	120
0	48
0	48
1	36
0	24
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	107
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	7
0	2
0	6
0	2
0	6
0	1
0	1
0	1
0	0
0	82
0	7
0	1
1	1
0	0
0	0
0	41
0	781
1	715
2	108
0	91
1	51
0	38
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	16
0	142
0	142
0	56
0	34
0	128
0	84
0	120
0	11
0	29
0	135
0	147
0	17
0	28
0	146
0	43
0	138
5	128
0	34
0	42
0	84
0	44
0	40
2	28
0	29
3	68
0	35
0	29
0	2
0	11
6	16
0	10
3	8
0	8
1	0
0	232
6	159
0	230
0	201
0	228
0	16
1	39
0	7
69	0
0	45
0	21
5	120
0	31
0	15
0	30
1	28
0	483
0	4
0	4
0	0
0	3
0	3
0	483
0	39
0	4
0	11
1	358
0	42
2	287
0	168
0	102
0	63
1	16
1	49
0	55
1	17
2	0
0	0
3	0
0	0
0	21
0	23
0	22
0	22
0	22
0	23
0	21
0	22
0	22
0	22
0	22
0	15
0	1
0	13
0	12
0	3
0	12
0	3
0	1
0	1
0	1
0	2
2	25
0	15
0	14
0	14
0	1
0	2
0	0
80	62
0	15
0	11
0	8
0	52
1	9
3	43
0	24
0	1
0	0
0	0
0	0
0	67
63	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	56
0	66
0	9
0	10
0	6
0	16
0	14
0	2
0	8
0	10
0	9
0	11
0	2
0	10
0	5
1	11
0	4
0	5
1	3
3	0
2	0
32	274
0	270
1	188
2	259
0	19
0	21
0	0
1	7
0	3
0	11
0	25
108	38
0	3
1	10
0	17
0	3
1	17
0	9
33	30
0	30
0	4
0	273
0	431
0	163
0	240
0	1375
0	1605
3	407
0	125
0	327
0	979
0	1661
0	347
0	414
0	763
0	287
1	471
0	270
0	270
0	270
0	16
6	0
0	5
0	5
0	0
0	0
0	0
0	0
0	116
0	115
0	95
0	7
0	5
1	1
0	113
0	114
0	100
0	114
0	64
0	98
0	97
0	23
0	63
0	82
0	80
0	67
0	56
0	52
0	28
0	12
0	2
5	6
0	1
2	0
0	0
0	0
0	3
0	1
0	2
0	0
0	64
0	66
0	111
0	128
1	38
0	126
3	120
0	110
0	55
2	66
0	0
0	1
0	110
0	101
0	121
0	113
0	115
0	113
0	101
1	101
0	50
0	26
1	57
0	25
0	33
3	0
4	0
0	219
0	181
0	181
0	150
0	151
0	219
0	150
0	207
0	214
0	178
0	215
0	197
0	199
0	204
0	216
0	150
0	216
0	210
0	202
0	194
0	207
0	204
0	186
0	56
0	163
0	210
0	134
0	205
0	127
0	143
0	204
0	130
0	179
0	167
0	207
0	200
0	136
0	216
0	208
0	202
0	211
0	190
0	212
0	194
0	136
0	136
0	147
0	147
0	175
0	204
0	216
0	217
0	143
0	148
0	31
0	116
0	199
0	189
0	212
0	125
0	194
0	204
0	207
0	216
0	110
0	204
0	200
0	187
0	103
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	108
0	111
0	141
0	50
0	60
0	73
0	44
0	1
0	2
0	1
1	3
0	2
0	2
0	1
0	3
0	2
0	2
0	0
124	45
0	0
0	43
0	15
0	2
0	0
13	0
0	18
0	0
0	0
0	56
0	43
1	28
0	36
0	26
0	24
0	7
0	16
0	10
0	13
2	20
1027	219
0	188
0	148
1	170
0	34
0	34
1	661
0	669
0	656
0	518
1	464
0	671
1	676
0	149
0	528
0	600
0	625
0	755
0	539
0	646
0	77
0	268
0	580
0	588
0	484
0	353
0	355
0	0
0	0
0	0
0	158
0	41
0	41
0	41
0	41
0	6
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	761
0	775
0	191
0	53
0	761
0	769
0	769
0	719
0	705
0	790
0	782
3	660
0	727
1	23
0	58
0	96
0	44
0	37
0	15
0	58
0	0
0	57
0	58
0	41
0	37
0	38
0	33
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
1	45
0	0
0	19
0	26
0	23
0	69
0	12
0	54
1	1
0	12
3	57
1	141
2	167
0	36
3	52
0	69
0	255
0	180
0	218
0	148
2	206
0	174
5	102
0	291
0	277
0	268
6	259
9	52
5	24
0	43
6	47
0	35
0	27
0	34
1	32
2	67
1	45
0	49
4	44
0	50
2	47
0	35
0	42
0	171
0	161
0	110
0	116
0	20
0	46
0	33
0	73
1	128
0	105
0	59
0	100
1	50
0	22
0	9
0	63
0	423
0	379
0	368
0	363
0	362
0	387
0	361
0	367
0	347
0	388
0	364
0	349
0	393
2	397
1	392
0	367
0	191
0	158
0	32
0	54
2	51
4	61
0	126
0	70
0	87
0	108
0	161
25	106
0	64
4	15
1	10
0	9
0	16
0	5
2	3
0	131
0	134
0	125
0	37
0	46
0	53
0	132
1	2
0	118
2	32
0	26
0	13
0	26
0	8
0	27
0	12
0	17
2	0
1	0
7	0
3	72
0	62
0	49
0	40
0	26
0	41
2	38
1	7
0	30
0	3
3	25
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	3
0	2
0	0
0	0
0	461
0	482
0	479
0	458
2	200
5	46
4	109
5	118
0	152
0	119
0	141
0	109
1	121
3	164
0	144
0	104
0	136
0	130
0	148
0	130
3	81
0	91
1	51
0	63
0	93
0	96
0	95
0	71
0	57
1	57
0	38
0	13
0	11
0	6
0	4
0	130
0	14
4	0
0	131
0	111
0	83
0	14
0	14
0	108
0	41
0	28
0	130
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
1	102
0	35
0	4
0	34
0	6
0	3
0	8
0	41
0	14
0	9
0	64
0	0
0	0
0	1
5	0
63	897
0	895
0	35
1	0
11	0
0	0
2	12
0	0
8	115
0	58
0	58
0	80
0	71
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	25
0	21
0	23
0	9
0	12
0	8
0	5
0	5
1	3
0	0
0	0
0	4
0	0
0	0
0	11
103	135
0	42
0	114
1	72
0	7
0	34
0	0
0	1
0	54
0	33
0	52
0	5
0	40
1	4
0	37
0	8
0	7
4	12
0	22
0	0
0	0
0	118
0	2
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	0
13	222
0	135
0	211
1	107
0	89
0	14
0	72
0	60
0	61
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	766
0	34
8	27
0	39
0	14
21	15
0	32
0	8
0	11
0	6
0	1
0	0
1	0
5528	1
0	1097
3	6
0	0
1	5
11	0
2	19
367	146
0	43
0	106
0	0
0	0
0	0
0	3
72	1
0	5
0	0
0	1
0	0
0	0
0	7
2	2
0	1028
3	999
0	251
0	251
3	148
0	0
0	0
0	39
4	163
0	137
0	85
4	46
0	27
1	14
0	16
0	1
0	13
0	26
2	42
0	29
0	34
0	31
0	8
0	16
0	31
2	11
0	31
0	15
0	34
0	15
0	26
0	14
0	18
0	3
1	22
0	9
0	5
0	0
0	0
0	0
0	0
0	63
0	277
0	241
0	265
2	259
0	52
0	182
0	190
0	191
0	191
0	168
2	164
0	75
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	81
3	107
456	626
8	366
50	388
2	76
13	291
0	7
0	97
0	76
0	80
0	62
0	83
0	85
3	73
0	93
0	63
0	84
0	61
0	72
0	82
0	58
0	83
0	19
0	65
0	58
0	16
0	11
0	11
0	9
0	18
0	190
5	211
0	174
0	0
21	43
1	43
0	0
2	87
0	176
3	215
2	65
3	156
3	100
0	29
0	28
0	29
0	30
0	29
0	12
0	14
0	5
0	10
0	3
1	4
0	4
0	43
0	295
0	0
0	56
0	284
0	310
0	39
0	31
0	283
0	48
0	312
0	336
0	93
0	294
2	240
0	31
0	134
0	8
0	26
2	61
61	95
0	92
0	48
9	136
0	2
0	6
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	2
1	3
0	1
0	0
0	2
0	0
0	15
0	0
1	14
0	24
0	23
0	11
0	14
0	14
0	14
0	15
0	14
0	14
0	14
0	11
0	21
0	14
1	16
0	10
0	16
0	14
0	21
0	23
0	15
0	13
0	14
0	15
0	14
0	14
0	14
0	13
0	11
0	14
0	10
0	14
0	10
0	14
0	15
0	14
0	11
0	13
0	15
0	12
0	14
0	14
0	15
0	14
0	15
0	11
0	14
0	12
0	12
0	9
0	5
0	10
0	5
0	4
0	2
0	6
0	3
0	5
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
137	269
1	242
0	11
0	9
0	15
1	8
0	72
0	15
0	37
0	36
0	30
0	14
0	16
3	19
0	6
0	29
1	61
0	50
0	30
0	23
230	268
0	8
0	8
0	45
7	99
1	74
4	42
2	39
3	122
0	112
0	63
1	60
0	50
0	17
0	40
0	0
0	670
0	688
0	599
0	686
0	693
0	658
1	254
0	128
1	203
0	20
0	68
0	0
0	0
4	13
0	62
0	48
93	91
3	49
0	28
0	28
0	18
0	13
0	13
1	12
0	9
0	15
0	9
0	16
0	17
0	16
0	14
0	11
0	10
0	5
0	11
0	11
0	4
0	8
5	6
0	2
0	0
0	0
0	30
1	771
0	771
15	723
0	767
1	55
0	4
1	2
0	56
2	114
0	72
0	72
7	214
0	223
0	54
203	530
0	447
2	283
0	228
0	178
0	72
0	120
1	71
4	23
1	264
0	127
0	0
0	7
0	0
0	22
0	12
4	155
7	122
0	22
0	80
1	28
0	19
305	96
0	17
0	42
0	34
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	0
0	31
0	37
0	31
0	37
0	97
0	37
1	44
0	66
0	3
0	1
0	353
0	364
0	289
0	26
0	0
2	22
0	31
0	10
0	9
0	24
0	15
0	8
10	401
0	347
0	17
0	0
0	49
4	540
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
2	24
1	105
0	262
9	154
0	194
0	68
0	306
0	99
0	232
0	95
0	73
0	81
0	48
0	169
0	105
0	89
0	238
0	173
0	93
0	226
0	133
0	192
0	11
0	193
1	182
0	184
0	8
0	10
0	181
0	182
5	172
0	28
2	182
0	12
0	12
0	79
0	27
0	32
0	34
0	27
0	601
14	561
0	0
0	13
0	0
0	0
0	0
0	462
0	32
0	10
0	25
0	358
0	66
0	0
0	0
0	29
0	11
0	0
0	0
0	1
0	1
0	1
27	132
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	78
0	15
0	56
26	111
2	75
0	69
0	113
0	78
12	16
0	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
5	17
0	0
0	50
0	70
0	229
0	237
1	152
2	77
0	203
1	66
0	82
0	113
0	202
0	214
0	217
0	65
0	227
0	228
0	165
0	77
0	44
1	37
0	10
1	11
0	0
0	1
1	1
1	4
0	4
8	3
89	0
0	0
0	2
0	0
0	0
0	2
0	0
0	4
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	32
0	29
1	53
0	60
0	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	5
0	16
0	24
0	23
0	37
0	30
0	12
8	17
0	48
0	35
2	22
2	28
0	3
8	53
0	0
0	1
0	2
0	0
0	5
0	45
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	28
0	25
0	30
0	29
0	22
0	23
0	15
0	15
0	24
0	26
0	23
0	30
0	28
0	23
0	28
0	29
0	26
0	26
0	25
0	21
0	30
12	36
0	26
0	27
0	27
0	17
0	16
0	16
0	17
1	12
0	15
0	18
0	16
0	16
0	16
0	17
0	16
0	16
0	15
0	16
0	13
0	13
0	11
0	10
0	11
0	13
0	11
0	11
0	35
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	2
0	0
4	1
5	27
0	9
1	0
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	235
0	228
0	228
0	228
0	245
0	268
0	208
0	221
0	205
1	247
0	241
4	60
0	66
0	155
0	16
0	267
0	246
0	75
0	41
0	46
0	41
23	97
0	43
8	92
1	88
0	69
0	5
0	66
0	64
0	15
0	66
0	15
0	0
1	0
4	2
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	68
0	68
0	68
2	9
0	0
88	278
0	83
0	271
1	98
0	107
9	131
0	0
0	1
20	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	12
2	12
7	12
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	1
0	8
0	2
0	2
0	2
0	1
0	0
0	0
0	16
0	18
0	4
0	4
0	13
0	7
0	32
7	21
0	3
0	8
0	20
0	3
1	0
0	2
0	43
0	35
0	14
2	16
0	9
0	12
0	8
0	0
0	20
0	74
0	45
0	87
0	58
0	21
0	13
0	38
0	68
0	77
0	14
0	13
0	51
0	105
0	41
0	27
0	74
0	65
0	25
0	36
0	21
0	58
0	66
0	48
0	49
0	48
0	49
0	67
0	40
0	61
0	96
0	144
0	41
0	134
0	97
0	84
0	48
0	77
0	50
0	42
0	112
0	51
0	95
0	50
0	98
0	36
0	71
0	50
0	26
0	20
0	42
0	57
0	45
0	41
0	74
0	52
0	18
0	104
0	103
0	14
0	17
3	34
0	61
0	50
0	38
0	11
0	33
0	49
0	38
0	28
0	87
0	26
0	49
0	18
0	48
0	84
0	16
0	39
0	105
0	55
0	88
0	95
0	20
0	39
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	4
0	0
30	936
1	738
0	174
0	128
0	19
0	39
0	63
0	59
0	41
0	55
2	31
0	17
0	5
120	376
0	344
1	37
0	37
70	377
16	344
0	56
10	1989
0	948
2	837
1	111
0	98
0	45
9	251
10	384
0	1033
0	1
2	57
0	26
0	57
0	55
37	63
23	284
0	246
1	124
1	199
0	54
0	278
0	69
1	11
0	4
0	4
0	0
0	0
1	9
0	26
1	57
0	60
0	14
1	59
0	56
0	483
0	461
0	438
0	479
0	443
0	466
0	472
0	27
0	200
0	202
3	32
0	31
0	79
0	78
0	32
0	23
0	14
0	24
0	19
0	18
0	10
1	10
0	0
0	0
0	0
0	104
1	101
0	85
0	48
0	39
0	27
0	32
0	5
0	17
82	22
0	5
0	22
0	8
0	0
0	0
11	0
0	175
63	189
5	117
0	18
2	16
2	20
0	13
0	11
0	13
2	8
0	7
2	36
9	23
1	267
1	141
6	260
10	181
5	52
3	37
0	2
4	6
0	2
0	1
0	4
0	7
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
5	206
0	206
2	21
0	122
1	31
1	87
1	1
0	0
0	61
0	72
0	60
1	12
7	28
0	8
4	25
0	3
0	22
0	16
0	5
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	2
0	8
0	22
0	6
0	5
9	20
0	4
0	3
0	5
0	1
0	2
0	3
0	3
0	6
0	5
0	2
0	7
0	1
0	1
0	4
0	55
0	8
0	68
0	16
0	2
1	27
0	21
0	0
0	0
0	0
87	224
0	224
0	201
2	49
494	317
26	321
2	45
0	1
0	0
1	9
0	2
0	1
0	3
0	2
0	3
0	3
0	0
0	2
0	2
2	7
1	8
0	3
0	2
0	7
0	2
0	6
0	8
0	2
0	2
0	3
0	2
0	1
0	2
0	2
0	2
0	2
0	3
0	3
0	4
0	4
0	4
0	3
0	5
0	4
0	6
0	3
0	18
0	4
0	2
0	19
0	19
0	2
0	3
0	18
0	0
1	1
0	18
0	21
1	22
0	3
0	0
0	1
0	18
0	3
0	4
1	0
1	798
0	325
1	766
0	698
0	649
3	95
116	534
0	393
2	200
13	43
5	111
182	186
0	13
0	13
0	12
0	22
0	38
0	14
0	2
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	32
3	132
0	65
0	66
1	5
0	64
0	3
0	5
0	9
40	69
2	60
0	43
6	40
0	32
4	123
5	123
0	120
0	45
0	31
0	28
0	96
0	96
1	27
0	15
0	4
0	3
0	6
0	3
1	2
0	3
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	2
0	3
0	1
0	1
0	0
0	0
0	6
0	7
0	7
0	6
0	0
0	6
0	5
0	5
0	1
0	1
0	1
1	1
0	1
0	1
8	23
2	2
0	2
0	0
0	2
0	103
0	70
0	0
21	30
0	26
0	6
0	20
0	26
0	20
0	4
0	12
1	15
0	10
0	0
0	38
2	32
0	70
9	73
0	74
0	77
3	30
2	54
0	39
0	21
2	30
76	163
0	28
0	139
0	121
0	0
0	0
0	0
0	0
0	0
0	6
0	6
100	209
0	136
0	168
0	148
0	147
0	106
0	107
0	52
0	0
800	351
0	95
2	91
6	163
0	242
0	242
2	223
0	16
5	14
0	37
0	166
1	28
4	19
2	13
1	17
0	20
2	21
0	7
0	10
0	70
2	0
0	17
0	17
0	17
0	34
0	3
0	4
0	1
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
13	16
0	15
0	5
0	9
0	9
0	7
0	6
0	7
0	3
0	2
0	1
0	0
0	0
0	0
0	1
26	102
1	63
0	59
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	197
0	31
0	39
0	53
0	16
0	19
21	111
0	29
0	35
1	61
5	83
0	12
0	0
0	0
0	0
0	0
0	0
4	22
1	1793
12	2437
17	2650
0	2462
2	2579
0	2437
0	2437
1	1903
0	2364
2	1869
0	1773
16	164
0	164
0	7
9	24
1	10
0	18
0	2
0	2
0	0
0	0
1	0
2	0
216	106
0	54
7	66
0	11
9	120
91	157
0	23
1	34
2	12
0	0
0	0
0	0
3	10
0	0
0	0
1	7
0	8
0	9
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	26
0	613
0	617
0	425
2	437
0	602
0	600
0	429
0	426
0	458
0	439
0	9
0	128
0	373
0	32
1	12
0	28
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	199
0	0
14	2
0	0
0	2
93	123
0	8
0	122
0	99
0	39
0	18
0	15
0	10
0	2
0	2
0	20
0	20
0	81
0	4
0	1
2	19
1	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
