UniqueCount	AmbigCount
1	2
0	13
3	20
0	2
0	15
0	9
0	15
0	13
0	12
1	8
0	2
0	1
1	0
0	5
0	5
0	5
0	1
0	1
0	228
0	76
0	159
0	45
0	30
2	47
2	101
0	509
0	457
0	182
0	202
4	192
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	108
2	126
0	119
2	62
3	105
0	70
0	18
0	21
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	169
0	221
0	229
0	82
0	118
0	84
0	67
0	62
0	85
0	20
0	86
0	76
0	21
0	60
0	0
0	102
0	105
0	53
0	31
0	16
0	29
0	31
0	10
1	3
0	8
1	6
0	8
0	21
2	3
5	22
2	8
0	8
0	3
0	7
0	10
0	16
0	6
0	10
1	0
0	0
94	540
6	508
0	192
0	38
1	3
0	1
0	1
0	3
0	7
0	198
1	195
249	242
2	225
0	30
2	67
1	20
12	35
1	34
7	132
0	42
52	4472
0	4178
1	3154
0	2857
0	4178
3	4176
0	3745
0	4056
35	2299
0	1814
0	1767
0	1064
0	21
0	0
0	19
0	20
0	20
0	23
0	21
0	3
0	23
5	25
0	20
0	23
0	19
1	0
0	50
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	3
0	0
0	6
0	6
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	6
0	10
0	10
0	10
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	9
0	15
0	9
0	9
0	14
0	8
0	8
0	7
0	9
0	0
0	0
0	8
0	0
0	7
0	15
0	15
0	7
0	9
0	7
0	8
0	15
0	19
0	8
0	7
0	7
32	9
0	3
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	3
0	3
2	0
5	0
0	0
8	216
0	4
0	4
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	2
0	0
1	1
54	0
2	0
0	7
2	76
0	73
0	73
0	73
0	54
0	46
0	10
0	5
0	5
0	4
0	4
0	4
2	901
4	423
0	901
2	305
0	111
0	113
0	112
0	11
0	113
0	117
0	88
0	218
0	204
0	199
4	216
1	111
0	215
0	216
0	211
0	173
0	111
0	10
0	22
0	105
0	106
0	18
0	99
0	102
0	89
0	89
0	94
0	85
0	86
1	75
0	50
0	13
0	22
0	42
0	25
0	8
0	11
0	9
106	93
0	49
0	7
1	7
0	54
0	13
0	19
0	25
0	19
0	19
0	0
0	0
0	0
0	1
1	1
7	0
0	0
0	0
0	0
0	517
1	516
0	88
1	22
0	21
2	276
0	52
0	564
0	545
0	242
0	206
1	245
0	119
2	241
0	158
0	120
4	286
0	182
0	23
0	193
0	113
1	129
0	102
0	105
0	82
0	79
0	92
0	74
0	88
11	466
1	449
0	96
1	64
1	76
0	140
0	197
0	129
3	212
1	94
0	119
0	128
0	121
0	94
0	54
1	81
0	102
0	108
0	30
0	299
1	292
0	236
0	260
0	248
0	243
0	252
0	253
2	109
0	239
0	216
0	221
4	57
0	184
0	216
1	18
0	135
0	145
0	144
1	144
0	179
0	172
0	158
0	126
0	48
1	50
0	42
0	17
0	0
0	0
1	4
16	4003
1	4001
0	1505
1	797
0	89
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
29	76
0	28
0	14
0	3
0	68
0	0
0	22
0	21
0	9
1	30
13	5
0	0
0	2
3	20
0	15
8	27
1	18
0	4
0	19
0	7
0	0
0	3
0	0
0	0
5	1
0	5
4	109
0	8
0	109
0	5
0	109
0	5
35	7
0	7
0	0
0	0
0	2261
0	0
5	2270
0	437
0	2269
0	314
1	398
0	2268
5	1118
0	548
0	2012
0	225
0	226
0	599
1	3
2	2
1	0
0	0
0	0
0	2
4	25
0	25
7	24
0	0
0	34
0	494
0	483
36	432
0	485
0	485
0	485
0	164
0	1175
0	1311
1	1277
1	1232
0	1220
0	1217
1	0
0	2
0	1
0	2
1	9
0	1
0	6
0	1
0	7
0	242
1	172
0	176
0	254
0	284
0	272
0	247
0	286
0	259
0	282
0	278
0	236
0	257
0	161
2	271
1	271
0	237
0	119
0	87
0	74
0	84
0	18
0	14
5	4
0	1
0	0
0	4
0	536
1	536
0	7
0	0
0	0
0	0
31	1805
0	1803
0	1796
0	1796
0	1796
0	1651
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	3
5	14
0	1
0	10
0	32
0	15
3	33
0	6
0	6
0	14
0	15
0	2
0	10
0	711
0	955
0	946
0	648
1	616
0	514
0	33
0	14
0	187
0	18
0	68
0	33
0	0
0	95
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	231
0	242
0	246
0	242
0	239
0	236
0	205
1	53
0	107
0	70
0	56
0	18
0	3
0	82
1	4
0	0
0	4
0	82
0	3
0	3
0	75
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	1
0	218
0	424
0	414
0	0
0	0
0	0
0	84
0	209
0	427
0	417
0	14
0	2
1	298
2	22
0	0
0	16
0	27
0	17
2	176
0	30
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	16
0	171
18	218
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	18
0	144
0	242
0	17
0	173
0	167
0	63
0	108
0	13
3	147
0	15
0	86
0	79
0	76
0	61
0	6
0	36
0	25
0	15
0	9
0	0
0	0
0	1309
0	1309
0	1309
0	1227
0	1202
0	1239
0	1154
0	1267
0	1271
0	1266
0	1278
0	1220
2	816
0	1308
0	1240
0	1258
0	1254
0	1121
0	1129
0	1084
0	1274
0	1169
0	1244
2	1136
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
7	7
0	7
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	32
1	15
0	17
0	70
0	5
0	66
0	261
2	260
0	45
0	234
0	137
1	13
0	94
0	15
0	9
0	0
1	210
13	5
0	215
0	20
1	15
0	14
0	35
0	10
0	0
0	51
0	4
0	52
0	4
0	11
0	0
0	0
0	0
0	0
0	0
27	47
0	47
0	14
0	14
0	1
0	1
0	1
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	0
1	0
0	0
1	4
0	4
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	11
0	1
0	0
1	1
0	0
0	0
0	0
0	0
1	19
0	12
5	9
14	4
2	0
1	193
0	193
0	98
0	131
2	50
0	3
0	1
0	1
1	2
0	2
0	0
466	119
0	119
0	0
0	0
0	3
0	0
0	0
0	0
1	577
5	577
0	252
0	106
0	59
0	45
0	52
0	0
0	957
9	949
2	966
9	747
0	127
0	54
0	64
0	43
0	30
4	9
0	0
0	0
0	0
1577	0
0	0
0	0
0	0
0	44
0	32
1	2
14	92
0	117
0	7
11	5
9	41
3	29
0	0
8	0
24	0
0	0
2	1
0	1
0	144
0	152
1	151
0	152
0	57
0	163
0	68
0	91
0	61
0	22
0	24
1	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	140
0	24
2	57
7	106
0	0
0	0
0	3
0	3
11	60
0	44
0	24
0	2
0	2
0	2
0	0
0	4
0	12
0	0
0	0
1	147
1	94
87	145
0	7
0	13
0	0
0	0
0	12
0	12
2	142
0	12
0	6
0	92
5	92
0	15
0	0
0	10
0	10
0	11
0	10
0	11
0	10
246	95
6	95
0	29
0	30
0	4
0	3
0	2
0	1
0	1
0	0
0	1
1	1
3	47
4	47
0	32
0	31
1	31
0	0
0	3
0	3
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	20
6	303
0	311
0	12
0	0
0	14
0	254
91	14
0	118
0	5
0	35
0	20
1	11
0	1
0	0
0	0
0	0
0	13
0	154
0	3
1	244
1	2
0	244
0	4
0	247
0	178
0	3
0	241
0	237
0	7
0	5
0	0
0	0
49	128
0	77
0	76
0	76
0	76
0	0
0	38
2	739
4	121
0	700
0	63
1	692
1	125
1	118
0	185
0	814
2	821
2	574
0	789
1	186
0	192
0	97
0	52
0	125
0	232
0	68
0	82
0	58
12	3
1	44
0	47
0	10
0	6
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	10
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	2
0	0
0	0
40	44
1	26
0	43
0	30
0	25
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	71
0	77
0	64
0	69
0	50
0	22
0	15
0	5
0	14
0	11
0	11
0	4
0	6
0	1
1	9
0	0
0	0
1	0
0	0
0	76
0	80
0	75
0	85
0	83
0	85
0	81
0	84
0	6
0	89
0	87
0	54
0	5
0	10
0	25
0	9
0	17
0	15
1	63
0	5
0	5
1	33
0	22
0	35
0	13
0	9
0	30
0	20
0	15
0	12
0	0
0	0
33	435
0	435
0	144
0	81
0	5
0	23
0	5
0	0
0	0
0	0
0	0
0	186
0	185
0	185
2	124
0	10
0	25
0	31
0	0
0	96
521	478
0	382
0	162
0	207
0	0
0	0
0	0
0	6
0	0
0	0
2	6
0	8
0	1
0	1205
0	1186
0	1182
0	1177
0	1056
0	1185
0	1149
1	696
0	956
4	330
0	81
0	130
4	617
1	23
0	468
0	654
1	175
0	60
3	611
1	611
0	0
0	0
1	7
0	11
0	10
0	11
0	11
0	5
0	5
0	5
0	5
0	1
0	45
590	72
0	50
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	13
14	12
1	5
0	0
0	0
0	0
0	0
0	0
2	6
0	473
11	476
0	48
1	450
0	148
0	99
0	171
0	150
0	73
1	71
0	1
0	11
2	115
0	60
0	12
0	115
0	12
0	62
0	0
0	1
0	38
0	37
0	10
0	9
0	1
0	21
0	7
0	14
0	21
0	0
0	0
0	28
0	0
1	49
0	403
0	420
0	471
0	441
1	26
0	87
1	118
1	70
1	133
0	128
3	214
0	102
1	24
0	57
2	238
0	29
1	147
2	237
6	198
4	142
0	4
1	10
0	0
0	9
1	0
2	0
0	173
2	248
0	193
6	3
0	3
0	97
0	112
0	78
0	101
0	17
2	47
0	46
0	58
0	50
16	130
0	123
20	124
0	107
0	10
0	2
0	5
0	5
0	5
0	5
0	2
1	22
0	2
3	455
0	483
0	456
1	413
0	247
1	132
1	65
0	177
0	63
0	0
0	0
0	28
0	0
0	0
7	264
0	589
2	489
0	369
0	65
0	52
0	100
5	110
9	24
0	121
0	126
0	100
0	90
2	84
0	74
0	63
1	58
0	54
0	360
0	53
16	322
1	106
0	41
1	122
33	1219
0	1211
3	82
0	83
0	86
0	52
0	110
0	106
5	40
0	21
0	162
0	26
4	29
2	20
0	14
0	10
0	8
0	7
0	5
1	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	0
0	34
0	69
0	59
0	71
2	51
0	44
0	54
0	53
0	38
0	26
0	42
0	24
2	12
0	38
0	34
0	24
0	14
0	19
0	23
0	21
0	3
0	2
0	2
0	427
0	76
1	427
0	57
1	89
0	165
0	95
0	20
0	35
0	32
0	51
0	36
10	20
0	16
0	16
0	11
0	11
0	23
0	22
0	23
0	22
0	0
0	1
0	0
0	5
0	6
0	21
0	17
14	260
0	17
0	14
2	235
1	60
1	219
0	229
0	222
0	228
8	107
0	76
0	64
1	37
1	596
1	48
0	645
0	562
0	203
0	602
0	119
2	82
0	487
1	48
0	49
0	49
1	15
0	6
4	1380
404	1379
0	90
0	621
19	633
0	633
0	606
1	138
1	75
1	38
0	67
8	383
0	103
0	2
0	2
0	2
0	2
0	2
1	2
0	1
0	23
0	66
0	65
0	61
0	59
0	61
0	64
0	2
0	52
0	16
0	65
0	0
0	10
0	3
0	9
0	10
0	3
0	2
0	21
0	17
0	35
0	38
0	30
0	0
0	3
0	21
0	23
0	20
0	18
0	20
0	20
0	24
0	5
0	1
0	0
0	0
1	13
1	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	185
0	182
0	184
0	189
0	191
0	22
0	4
1	111
0	104
4	4
0	5
0	1
0	1
0	198
0	158
0	273
0	252
0	218
0	289
0	312
0	78
0	311
0	29
0	127
0	0
2	249
2	191
0	221
2	207
0	203
0	212
0	200
6	162
0	207
0	207
1	171
0	193
0	164
0	63
1	28
1	13
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	2
0	1
1	1
0	1
8	85
17	135
1	34
0	0
2	80
0	126
0	9
1	8
0	4
0	1
1	44
1	105
0	108
0	18
0	24
0	27
0	103
0	105
0	100
0	55
0	32
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	21
0	21
0	0
0	37
1	535
33	552
0	89
0	0
0	0
0	0
0	1
0	26
0	25
0	22
14	17
2	2
0	4
0	0
0	3
0	3
0	1
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	4
0	0
0	1969
0	1759
0	1217
0	1027
0	1190
0	804
0	1223
0	1932
30	2045
0	282
0	112
0	1696
0	1
0	751
0	1118
0	451
0	292
0	22
0	19
0	22
0	0
0	22
0	0
0	0
2	34
5	104
0	89
0	23
0	16
340	567
0	14
0	137
0	239
0	135
1	156
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	12
0	15
12	31
0	31
0	14
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	21
0	0
0	0
0	232
1	232
0	29
4	220
0	222
1	162
0	0
0	89
0	54
0	116
0	4
0	0
241	85
0	29
0	24
0	48
0	24
0	57
1	64
0	44
0	47
1	4
0	0
0	0
0	0
0	0
0	1
0	0
0	17
0	18
1	44
0	64
0	221
0	12
0	14
0	218
0	70
0	20
0	14
0	18
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
3	338
0	252
0	262
2	194
1	235
1	22
0	88
0	39
0	1
0	252
0	87
0	100
0	96
0	99
39	142
2	122
0	0
3	0
0	213
0	206
0	88
0	85
0	87
0	92
0	97
0	198
0	206
0	204
0	14
0	69
0	78
0	83
0	57
0	123
0	52
0	20
0	58
2	4
3	6
0	241
1	237
0	26
0	129
0	125
1	122
0	247
0	232
0	18
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
200	204
0	31
0	105
1	1
0	9
1	343
0	345
0	345
0	212
0	11
0	7
0	8
0	7
0	1
0	12
0	13
0	4
0	126
0	5
0	13
0	0
2	0
3	8
0	0
0	0
0	0
0	0
0	0
0	6
0	20
5	147
0	166
0	13
0	3
0	24
0	35
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	2
0	14
0	15
0	15
0	14
0	4
0	3
0	1
0	0
0	2
0	1
0	0
0	13
0	0
0	0
0	0
0	29
1	22
0	0
0	4
0	6
1	5
0	5
0	2
0	5
0	5
0	29
0	11
0	27
0	5
0	3
0	2
0	10
0	9
0	0
0	0
0	158
0	7
0	335
0	155
0	6
1	28
0	360
0	290
0	330
0	373
0	297
0	367
7	346
0	330
0	108
0	34
0	61
0	61
0	0
0	132
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
401	150
0	66
0	6
0	0
0	0
0	0
0	29
1	47
0	8
0	0
0	20
0	60
0	78
0	95
0	110
1	108
0	95
0	105
0	24
0	30
0	39
0	3
0	37
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	55
0	45
0	6
0	0
0	8
94	26
0	9
0	7
0	2
0	102
13	101
0	14
0	528
0	503
0	542
1	529
0	531
0	533
1	535
0	541
0	219
0	300
0	166
0	12
0	133
0	64
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
1	6
89	112
1	32
2	38
0	80
0	0
557	211
0	140
0	69
2	55
0	49
0	124
0	125
0	101
0	48
0	24
0	35
0	35
0	56
0	30
0	58
0	40
1	58
5	898
4	901
0	258
0	94
1	53
3	335
0	72
1	79
0	34
2	39
0	0
0	0
3	0
0	177
4	310
100	510
0	144
0	175
0	285
0	120
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	0
1	464
19	464
1	138
0	39
0	32
0	0
0	0
0	60
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	6
0	18
2	11
0	17
0	9
0	11
0	5
0	5
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	1
1	1
0	0
4	5
0	3
0	1
0	1
5	64
0	26
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
50	604
0	532
0	429
0	443
1	464
0	392
0	432
0	305
10	154
0	122
0	88
0	163
0	91
0	72
0	90
1	73
0	41
0	52
1	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	6
0	0
0	0
0	0
0	9
0	0
1	4759
0	0
0	0
0	371
0	356
0	317
0	329
0	344
3	293
0	297
0	63
7	115
0	41
0	66
0	19
0	0
0	25
39	130
0	57
0	60
0	54
0	0
0	0
0	0
0	0
0	0
0	731
0	661
0	721
0	622
0	269
0	220
0	604
2	146
0	596
0	680
0	196
0	367
0	45
1	45
29	76
0	0
0	0
0	183
0	107
0	182
0	145
0	12
0	22
0	4
1	76
0	0
0	39
0	12
0	1
0	0
0	38
0	30
0	30
0	33
0	6
0	23
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	1
0	96
2	202
0	170
0	57
0	150
0	55
0	125
0	10
0	94
0	68
1	92
0	10
1	39
0	9
1	34
0	29
0	27
1	21
2	67
0	7
0	4
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	152
0	146
0	151
0	8
0	8
0	2
0	9
0	2
0	4
0	14
0	18
0	8
0	8
0	0
0	0
0	12
0	1
0	16
0	2
0	16
1	15
0	15
6	6
0	16
0	4
0	4
0	5
0	4
0	14
0	6
0	13
0	15
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	33
0	46
0	43
0	35
0	9
1	16
0	0
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	95
0	0
13	282
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	5
0	1
0	2
0	1
0	1
0	4
0	2
0	2
0	0
0	14
0	483
0	723
0	73
0	25
0	519
0	38
2	572
0	0
1	48
0	383
1	383
0	344
0	249
0	183
0	52
0	0
0	0
0	1
0	1
0	0
0	0
1	126
0	127
0	34
0	43
0	116
0	127
0	111
0	116
0	120
1	50
0	6
0	21
0	13
0	17
0	26
0	22
0	28
0	29
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	1
0	2
0	1
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	38
110	38
7	0
5	2
0	118
0	209
2	207
0	201
0	6
3	4
0	12
0	4
0	156
0	4
0	95
0	15
0	6
0	13
1	6
0	104
0	97
0	63
0	89
0	0
0	18
0	0
3	12
0	10
0	18
0	1
0	0
0	2
0	0
0	1
6	0
0	0
0	0
0	23
0	7
0	17
0	12
1	23
0	14
0	25
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	463
0	1712
0	515
0	1640
0	254
0	1627
0	1657
0	203
0	492
0	1672
0	1647
0	628
0	1673
0	1606
0	1688
0	625
0	1661
0	1111
0	1622
0	1673
0	1518
0	1684
2	565
0	1672
1	536
1	205
0	1640
0	288
1	1593
0	243
0	1076
0	403
0	1605
0	1595
0	1498
0	1613
0	185
0	1031
0	1544
0	1575
0	1383
0	237
0	259
0	1376
0	1417
0	69
0	819
0	197
0	1351
0	564
0	141
0	66
0	63
0	155
0	1047
0	623
0	975
0	873
0	869
0	845
0	694
0	657
0	565
0	632
1	142
0	536
0	138
0	34
0	206
0	142
0	153
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	137
0	203
0	127
0	197
41	166
0	143
0	101
0	82
0	30
1	25
0	11
0	147
0	10
0	90
0	0
0	0
0	95
0	0
0	0
